# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
8.684871495409638,2.2122532334921723,0.01704042139684531
8.7229531087647079,2.2730223123732256,0.017780357088810667
8.7610356873701445,2.2551630434782588,0.017527437224176476
8.7991192355057155,2.2474393530997281,0.017557755759464614
8.837203757452162,2.2960159362549737,0.017264786998267195
8.8752892574911968,2.3225720026791681,0.017691903170347169
8.91337573990552,2.3784143904064,0.017649239222746853
8.95146320897882,2.4015873015873028,0.0175901060422003
8.98955166899577,2.4117340286831812,0.017731421121251624
9.0276411242420451,2.4314398943196851,0.017699974306809675
9.0657315790043143,2.4619354838709682,0.017684246385959827
9.1038230375702565,2.486640726329445,0.017726477060730616
9.1419155042285531,2.5230670103092772,0.01765487433058828
9.1800089832689071,2.5386786401539427,0.017567173379387596
9.2181034789820266,2.5344537815126045,0.01790013894370911
9.2561989956596555,2.5645505971087355,0.017752540200269805
9.2942955375945537,2.61024327784891,0.018080319389135416
9.33239310908052,2.6300315457413181,0.018228962589053484
9.3704917144123776,2.6873896595208091,0.018588386152393551
9.4085913578860048,2.699443413729131,0.018082260378039526
9.4466920437983131,2.7208623969562518,0.01839240785317264
9.4847937764472636,2.7909034267912767,0.018657705529908107
9.5228965601318745,2.8188607594936714,0.019096102010653405
9.5610003991522223,2.9078896728672246,0.01908789232069005
9.5991052978094462,2.9017857142857113,0.018962251377437331
9.6372112604057438,2.9765083440308069,0.01945341121511961
9.6753182912443911,3.0241335044929389,0.019519161313058659
9.7134263946297441,3.0259020618556693,0.019510113510028449
9.7515355748672246,3.0383365821962327,0.019241608222930823
9.78964583626336,3.0699806326662373,0.019733149445740613
9.8277571831257475,3.1179586563307491,0.019620384917307127
9.8658696197630871,3.1863901490602684,0.020026238129021479
9.9039831504851783,3.1743624161073778,0.020213490516605877
9.9420977796029213,3.2212141427618404,0.020456947111963285
9.9802135114283157,3.2515027322404388,0.020967831544731936
10.018330350274489,3.2895646164478185,0.020680422835673406
10.056448300455676,3.3273106323836017,0.021269081668168627
10.094567366287233,3.3826452064380663,0.021578965847118867
10.132687552085633,3.4308896797153023,0.021839982614863036
10.170808862168498,3.4050883392226186,0.021574340880889147
10.208931300854569,3.4620640569395023,0.022180841202314512
10.247054872463734,3.4995683453237452,0.0221799856251338
10.285179581317017,3.545128939828079,0.02246727143852946
10.3233054317366,3.5934829833454,0.022592092313927
10.361432428045806,3.5637418419144291,0.022609512868557589
10.399560574569128,3.6471711976487904,0.022956560911544587
10.437689875632211,3.6751269035533021,0.022287179288010179
10.475820335561869,3.76634686346863,0.022790451777046972
10.513951958686086,3.7908823529411828,0.023417472700564
10.552084749334028,3.7968819599109147,0.023572739582841055
10.590218711836028,3.8628528974739993,0.023563095541216432
