# 1D Dataset
# Length: 748
# X, Y [, YError]
# Units: X [°], Y [cts]
4.3868159024922511,1.036871508379889,0.016822508295992789
4.4248157995486048,1.0641095890410959,0.017326465817194003
4.4628161834337847,1.0327868852459023,0.016813826712858394
4.5008170583455351,1.02981029810298,0.016536717713419091
4.53881842848208,1.0367454068241464,0.016151865031249789
4.5768202980421444,1.0799465240641717,0.01708616821665504
4.61482267122494,1.0468708388814909,0.017029371268972731
4.6528255522301833,1.0977950713359272,0.016736041375569295
4.690828945258092,1.0886010362694294,0.016324327367183578
4.7288328545093954,1.0874680306905375,0.016572811088820871
4.76683728418533,1.0702564102564083,0.01633496348987799
4.8048422384876588,1.0557499999999997,0.016268258972612876
4.8428477216186518,1.1160963244613431,0.016899133924469251
4.8808537377811145,1.1245049504950488,0.016536987740607
4.91886029117838,1.1217283950617285,0.016167655374949106
4.956867386014312,1.0858190709046451,0.016266979758765274
4.9948750264933137,1.1371841155234657,0.016533963215935171
5.0328832168203288,1.1333333333333326,0.016686925906105297
5.0708919612008492,1.1,0.016241392865521773
5.1089012638409166,1.1041224970553598,0.016089706776470345
5.1469111289471252,1.1286057692307703,0.01681404039818608
5.1849215607266315,1.1584295612009237,0.016379328615701728
5.2229325633871513,1.1491954022988513,0.016459673794105862
5.2609441411369717,1.1605110336817657,0.016281717917653916
5.2989562981849474,1.1584562996594781,0.016049156542232556
5.3369690387405111,1.1618721461187214,0.016345341868194117
5.3749823670136747,1.1787472035794193,0.0164090566629908
5.4129962872150355,1.1834841628959272,0.016410124711120869
5.4510108035557758,1.1445287107258952,0.0159230102456111
5.4890259202476752,1.1850779510022262,0.016122014317018991
5.5270416415031054,1.1939064200217635,0.016231157660692355
5.5650579715350457,1.2030601092896187,0.016221318608594493
5.6030749145570722,1.2310043668122261,0.016430040331105216
5.6410924747833784,1.2259023354564753,0.015953969560827619
5.6791106564287661,1.1852564102564094,0.016275123590697181
5.71712946370866,1.2514583333333333,0.016031517352113302
5.7551489008391,1.2354564755838622,0.016183302760220335
5.7931689720367627,1.2411522633744863,0.01594948863576455
5.8311896815189472,1.2645833333333334,0.016276020833319978
5.86921103350359,1.2535752401280686,0.01629134752422412
5.9072330322092688,1.2955925563173354,0.01597765411510696
5.9452556818552047,1.3021761658031088,0.016523217764140681
5.9832789866612615,1.2912350597609574,0.015901980073887413
6.0213029508479625,1.293852459016394,0.016009856544774236
6.0593275786364833,1.3273972602739736,0.016107113664586069
6.0973528742486591,1.3019646365422402,0.01640677374940111
6.1353788419069932,1.3325349301397225,0.015990503195504744
